datetime,loss,threshold,anomaly,RHR
2024-08-25 06:00:00,0.2228545687054912,0.2300880689072174,False,-1.3883473115606333
2024-08-25 07:00:00,0.2789655331394404,0.2300880689072174,True,-1.5399835873313787
2024-08-25 09:00:00,0.3320892365484197,0.2300880689072174,True,-1.635405126152071
2024-08-25 12:00:00,0.3215871255787377,0.2300880689072174,True,-1.6270080307358519
2024-08-25 13:00:00,0.26694030204619734,0.2300880689072174,True,-1.4545622257790818
2024-08-25 14:00:00,0.22791837410521673,0.2300880689072174,False,-1.4897536892961554
2024-08-25 15:00:00,0.16592677416471271,0.2300880689072174,False,-1.4999828782577358
2024-08-25 16:00:00,0.1118118527252987,0.2300880689072174,False,-1.5473119615128073
2024-08-25 17:00:00,0.09563840139226043,0.2300880689072174,False,-1.6292981476675465
2024-08-25 18:00:00,0.09049584437393843,0.2300880689072174,False,-1.6828868838692554
2024-08-25 19:00:00,0.08341045751005119,0.2300880689072174,False,-1.759605801081097
2024-08-25 22:00:00,0.05564009356306873,0.2300880689072174,False,-1.845027162633389
2024-08-25 23:00:00,0.03971989957725597,0.2300880689072174,False,-1.8667069362534532
2024-08-26 00:00:00,0.0294557200654344,0.2300880689072174,False,-1.9018220625394757
2024-08-26 01:00:00,0.03980561201932176,0.2300880689072174,False,-2.0001444161403197
2024-08-26 02:00:00,0.05374065382127849,0.2300880689072174,False,-2.2362809175419534
2024-08-26 03:00:00,0.08784947875954294,0.2300880689072174,False,-2.464274780964209
2024-08-26 04:00:00,0.13125326318190253,0.2300880689072174,False,-2.6638064234495142
2024-08-26 05:00:00,0.18574221261605292,0.2300880689072174,False,-2.9644363188468033
2024-08-26 06:00:00,0.26197921939914415,0.2300880689072174,True,-3.14642427768564
2024-08-26 07:00:00,0.3531839259861046,0.2300880689072174,True,-3.3305496789940587
2024-08-26 08:00:00,0.47256721553926684,0.2300880689072174,True,-3.499407634091179
2024-08-26 09:00:00,0.6197806761367102,0.2300880689072174,True,-3.517728569544752
2024-08-26 13:00:00,0.7707570593745736,0.2300880689072174,True,-3.4124976965332827
2024-08-26 14:00:00,0.8924355381218951,0.2300880689072174,True,-3.2997094376472154
2024-08-26 17:00:00,0.9819173067974657,0.2300880689072174,True,-3.2713119876941743
2024-08-26 18:00:00,1.0499577825871806,0.2300880689072174,True,-3.1371919631531506
2024-08-26 19:00:00,1.0708276989647456,0.2300880689072174,True,-2.796036387136027
2024-08-26 20:00:00,1.0352316909356483,0.2300880689072174,True,-2.3300084968544357
2024-08-26 22:00:00,1.0210396521851772,0.2300880689072174,True,-2.2556778444428067
2024-08-26 23:00:00,0.9544729601023842,0.2300880689072174,True,-2.3329982319257137
2024-08-27 00:00:00,0.8264346334123429,0.2300880689072174,True,-2.2562176577195463
2024-08-27 01:00:00,0.6961042326944,0.2300880689072174,True,-2.2892559622783044
2024-08-27 02:00:00,0.5719010845339536,0.2300880689072174,True,-2.343531092070181
2024-08-27 03:00:00,0.4440105335766164,0.2300880689072174,True,-2.2803110349686264
2024-08-27 04:00:00,0.3663927706345996,0.2300880689072174,True,-1.8930502207162414
2024-08-27 05:00:00,0.3687554592584123,0.2300880689072174,True,-1.5548019910070559
2024-08-27 06:00:00,0.44886890989052536,0.2300880689072174,True,-1.4976043708479736
2024-08-27 07:00:00,0.49387935415246426,0.2300880689072174,True,-1.7368503664779744
2024-08-27 10:00:00,0.44742188380169345,0.2300880689072174,True,-1.87561515921676
2024-08-27 11:00:00,0.37702842843319795,0.2300880689072174,True,-1.7525064385928382
2024-08-28 04:00:00,0.2933589186797189,0.2300880689072174,True,-1.7987668006131134
2024-08-28 05:00:00,0.18292886676659234,0.2300880689072174,False,-1.9025854348500355
2024-08-28 06:00:00,0.099341111531765,0.2300880689072174,False,-2.0364104729868986
2024-08-28 08:00:00,0.06594748947730217,0.2300880689072174,False,-2.064878388076287
2024-08-28 17:00:00,0.09227611287240106,0.2300880689072174,False,-1.8347674387793955
2024-08-28 20:00:00,0.13119736981039762,0.2300880689072174,False,-1.5912822066013825
2024-08-29 01:00:00,0.202414764764452,0.2300880689072174,False,-1.5457852168916721
2024-08-29 03:00:00,0.24372228017365036,0.2300880689072174,True,-1.514232494721628
2024-08-29 04:00:00,0.2831839566558435,0.2300880689072174,True,-1.5174895499133803
2024-08-29 06:00:00,0.2853992593604557,0.2300880689072174,True,-1.5234947454231662
2024-08-29 07:00:00,0.23829515983522423,0.2300880689072174,True,-1.496166016704906
2024-08-29 08:00:00,0.16590594304066533,0.2300880689072174,False,-1.3681332127768515
2024-08-29 09:00:00,0.10608835909808792,0.2300880689072174,False,-1.2516120632921126
2024-08-29 10:00:00,0.09812895199978827,0.2300880689072174,False,-1.1634883637604199
2024-08-29 14:00:00,0.12497221654106017,0.2300880689072174,False,-1.0925601707901569
2024-08-30 01:00:00,0.13791977253201104,0.2300880689072174,False,-1.0627232187657576
2024-08-30 02:00:00,0.13729014056156386,0.2300880689072174,False,-1.1123118840601054
2024-08-30 03:00:00,0.11282420194216697,0.2300880689072174,False,-1.272268918016019
2024-08-30 04:00:00,0.10995410341782344,0.2300880689072174,False,-1.513784649632767
2024-08-30 05:00:00,0.12560799386555502,0.2300880689072174,False,-1.748711387677459
2024-08-30 06:00:00,0.15762311894583642,0.2300880689072174,False,-1.9189216022961506
2024-08-30 09:00:00,0.2053786455088488,0.2300880689072174,False,-1.9167078225955019
2024-08-30 10:00:00,0.20633222037582202,0.2300880689072174,False,-1.9525972265108043
2024-08-30 13:00:00,0.18047744960005715,0.2300880689072174,False,-1.902244853357628
2024-08-30 14:00:00,0.13846483409653082,0.2300880689072174,False,-1.836233113615678
2024-08-30 18:00:00,0.12217823121766652,0.2300880689072174,False,-1.8364773927550566
2024-08-30 19:00:00,0.1364297176503017,0.2300880689072174,False,-1.8189198296120481
2024-08-30 20:00:00,0.16704121165717928,0.2300880689072174,False,-1.7740335377507948
2024-08-31 01:00:00,0.1803810934062716,0.2300880689072174,False,-1.69052060697491
2024-08-31 02:00:00,0.18488944129217125,0.2300880689072174,False,-1.6164734928500508
2024-08-31 03:00:00,0.1935713766604624,0.2300880689072174,False,-1.5569656851941118
2024-08-31 05:00:00,0.19465792964485035,0.2300880689072174,False,-1.5262428857411947
2024-08-31 06:00:00,0.18484189884292385,0.2300880689072174,False,-1.55170898602166
2024-08-31 07:00:00,0.17040744462707838,0.2300880689072174,False,-1.5335712599226232
2024-08-31 08:00:00,0.1428327096349699,0.2300880689072174,False,-1.5125021841510107
2024-08-31 09:00:00,0.10998477830910355,0.2300880689072174,False,-1.496929389015476
2024-08-31 10:00:00,0.0830194258619911,0.2300880689072174,False,-1.4804405471072584
2024-08-31 12:00:00,0.07128907210941982,0.2300880689072174,False,-1.485936827743331
2024-08-31 13:00:00,0.06623348428873768,0.2300880689072174,False,-1.444714722972789
2024-08-31 14:00:00,0.0660319395059375,0.2300880689072174,False,-1.3993704077251916
2024-09-01 04:00:00,0.06861594417307346,0.2300880689072174,False,-1.3703483804271432
2024-09-01 06:00:00,0.06814435272019603,0.2300880689072174,False,-1.4494258206608617
2024-09-01 07:00:00,0.06426675686706684,0.2300880689072174,False,-1.527260715488611
2024-09-01 08:00:00,0.06556207806408257,0.2300880689072174,False,-1.538151493786023
2024-09-01 09:00:00,0.062057713030421624,0.2300880689072174,False,-1.5793735985565596
2024-09-01 11:00:00,0.04994245187582988,0.2300880689072174,False,-1.405324711747603
2024-09-01 23:00:00,0.041442336513239975,0.2300880689072174,False,-1.11035765094505
2024-09-02 02:00:00,0.09257915680518763,0.2300880689072174,False,-1.0019587828447438
2024-09-02 03:00:00,0.158030768916594,0.2300880689072174,False,-0.9668436565587213
2024-09-02 04:00:00,0.19339209158490367,0.2300880689072174,False,-0.9711185414978848
2024-09-02 05:00:00,0.19692140478025505,0.2300880689072174,False,-0.9555457463623449
2024-09-02 06:00:00,0.16573000883687233,0.2300880689072174,False,-0.9620990040438215
2024-09-02 07:00:00,0.12172708064140549,0.2300880689072174,False,-0.9621870854642701
2024-09-02 20:00:00,0.07200938048351807,0.2300880689072174,False,-0.9659276097860382
2024-09-03 03:00:00,0.039784073262102496,0.2300880689072174,False,-0.9738056120310712
2024-09-03 04:00:00,0.031293142790917175,0.2300880689072174,False,-0.8738766533212184
2024-09-03 05:00:00,0.035653838771327745,0.2300880689072174,False,-0.787909186962139
2024-09-03 06:00:00,0.04062300528826791,0.2300880689072174,False,-0.7736188573083502
2024-09-03 07:00:00,0.05976637252799813,0.2300880689072174,False,-0.7716493567470907
2024-09-03 17:00:00,0.06968302295324495,0.2300880689072174,False,-0.6297384442129432
2024-09-03 21:00:00,0.08215492259650096,0.2300880689072174,False,-0.5265305078244784
2024-09-03 22:00:00,0.08947204373264861,0.2300880689072174,False,-0.4837816584328016
2024-09-03 23:00:00,0.11377303559768528,0.2300880689072174,False,-0.4703463057668435
2024-09-04 00:00:00,0.12487181040551201,0.2300880689072174,False,-0.4599644423431555
2024-09-04 02:00:00,0.1254956149784156,0.2300880689072174,False,-0.46637676975190595
2024-09-04 03:00:00,0.11278421353405366,0.2300880689072174,False,-0.5164976145999021
2024-09-04 05:00:00,0.09071591348325297,0.2300880689072174,False,-0.5043927108180699
2024-09-04 06:00:00,0.07243738176356934,0.2300880689072174,False,-0.4093320389078109
2024-09-04 08:00:00,0.07186171018373219,0.2300880689072174,False,-0.31797719257795143
2024-09-04 09:00:00,0.0989629252139877,0.2300880689072174,False,-0.2010285545992974
2024-09-04 10:00:00,0.13848047789491566,0.2300880689072174,False,0.00660871387454645
2024-09-04 13:00:00,0.18254278550942526,0.2300880689072174,False,0.21503116529639546
2024-09-04 14:00:00,0.23293093610683696,0.2300880689072174,True,0.6593369436617087
2024-09-04 20:00:00,0.3141740579725471,0.2300880689072174,True,0.8357837176109102
2024-09-04 21:00:00,0.3729881092594457,0.2300880689072174,True,0.838073834542605
2024-09-05 01:00:00,0.3988309163314686,0.2300880689072174,True,0.79822579993108
2024-09-05 02:00:00,0.37668286142564505,0.2300880689072174,True,0.7171556605490081
2024-09-05 04:00:00,0.30363745217612703,0.2300880689072174,True,0.5959321376311906
2024-09-05 05:00:00,0.2594305496247204,0.2300880689072174,True,0.45699837710825136
2024-09-05 06:00:00,0.20950334134924592,0.2300880689072174,False,0.31043089347965785
2024-09-05 07:00:00,0.1182404311522304,0.2300880689072174,False,0.2087497017123125
2024-09-05 09:00:00,0.08267492786654268,0.2300880689072174,False,0.5209384418412247
2024-09-05 10:00:00,0.10669337074350185,0.2300880689072174,False,0.7766987007731286
2024-09-05 20:00:00,0.1264662365434698,0.2300880689072174,False,0.8782490287158012
2024-09-06 00:00:00,0.1432202722367149,0.2300880689072174,False,0.9617401488542302
2024-09-06 01:00:00,0.1649302223508057,0.2300880689072174,False,0.9525796811274461
2024-09-06 02:00:00,0.18222323486669884,0.2300880689072174,False,0.7833400398750537
2024-09-06 03:00:00,0.22471355651751834,0.2300880689072174,False,0.5544046839364333
2024-09-06 04:00:00,0.25098084677568705,0.2300880689072174,True,0.3831039374455053
2024-09-06 05:00:00,0.19912577952163396,0.2300880689072174,False,0.3031025192982243
2024-09-06 06:00:00,0.128561210175498,0.2300880689072174,False,0.20394045615575354
2024-09-06 07:00:00,0.09424978376953978,0.2300880689072174,False,0.09625915802736901
2024-09-06 08:00:00,0.08408931549102366,0.2300880689072174,False,0.015463832677104649
2024-09-06 09:00:00,0.06907218721054599,0.2300880689072174,False,-0.045178463674230375
2024-09-06 14:00:00,0.05487967150950271,0.2300880689072174,False,-0.08227131145407697
2024-09-06 17:00:00,0.031245316993427863,0.2300880689072174,False,0.0005017353900167294
2024-09-06 20:00:00,0.04092131854064947,0.2300880689072174,False,0.06767849871979158
2024-09-06 21:00:00,0.08532051080569093,0.2300880689072174,False,0.22394530111793137
2024-09-06 22:00:00,0.13250815572745425,0.2300880689072174,False,0.4482542942781442
2024-09-07 00:00:00,0.18641745697633305,0.2300880689072174,False,0.5628434178423145
2024-09-07 01:00:00,0.2340694264193468,0.2300880689072174,True,0.5586795688755968
2024-09-07 02:00:00,0.2574712324596369,0.2300880689072174,True,0.506548179812239
2024-09-07 03:00:00,0.241765082638839,0.2300880689072174,True,0.45644874904464156
2024-09-07 04:00:00,0.2041542030446279,0.2300880689072174,False,0.45681516775372516
2024-09-07 05:00:00,0.15558360350007797,0.2300880689072174,False,0.42621920554625015
2024-09-07 06:00:00,0.11084837942950522,0.2300880689072174,False,0.38279858852127935
2024-09-07 07:00:00,0.06100920240429453,0.2300880689072174,False,0.3789308354810803
2024-09-07 08:00:00,0.03407195152247053,0.2300880689072174,False,0.3805084715895794
2024-09-07 14:00:00,0.03159960652926543,0.2300880689072174,False,0.41577627233770964
2024-09-07 23:00:00,0.03666508689467452,0.2300880689072174,False,0.41760836588306544
2024-09-08 00:00:00,0.04352166736359257,0.2300880689072174,False,0.2328286454512989
2024-09-08 01:00:00,0.07430789905792312,0.2300880689072174,False,0.056685937447651616
2024-09-08 03:00:00,0.09707820383394827,0.2300880689072174,False,-0.07339270427273456
2024-09-08 04:00:00,0.10933783527885954,0.2300880689072174,False,-0.10087410745309226
2024-09-08 05:00:00,0.08816778765836479,0.2300880689072174,False,-0.10476730623697852
2024-09-08 06:00:00,0.049289006941908964,0.2300880689072174,False,-0.13331294022678125
2024-09-08 08:00:00,0.06189792810493122,0.2300880689072174,False,-0.24560949753633
2024-09-08 11:00:00,0.07874177867742582,0.2300880689072174,False,-0.24683089323323384
2024-09-08 18:00:00,0.07424667470258874,0.2300880689072174,False,-0.2428613572182963
2024-09-09 01:00:00,0.05812744761181611,0.2300880689072174,False,-0.20301332260677138
2024-09-09 02:00:00,0.0716801465893301,0.2300880689072174,False,-0.2240823983783838
2024-09-09 03:00:00,0.08698421739643927,0.2300880689072174,False,-0.2135478604925776
2024-09-09 04:00:00,0.09895378822244782,0.2300880689072174,False,-0.08090428780868913
2024-09-09 05:00:00,0.11667771805146057,0.2300880689072174,False,0.0669738473561924
2024-09-09 07:00:00,0.14793868930671408,0.2300880689072174,False,0.08294594493110546
2024-09-09 09:00:00,0.18216969091112561,0.2300880689072174,False,-0.2736297517594394
2024-09-09 10:00:00,0.16582719414803102,0.2300880689072174,False,-0.34834766634906894
2024-09-10 00:00:00,0.15287822825829211,0.2300880689072174,False,-0.36978472672166346
2024-09-10 01:00:00,0.1389996832058749,0.2300880689072174,False,-0.5280572524456082
2024-09-10 03:00:00,0.11892360161331735,0.2300880689072174,False,-0.7125897856529964
2024-09-10 04:00:00,0.09511452316978028,0.2300880689072174,False,-0.7989017482342842
2024-09-10 06:00:00,0.09397349479229963,0.2300880689072174,False,-0.7987796086645949
2024-09-10 07:00:00,0.07396494487865118,0.2300880689072174,False,-0.8611929287764332
2024-09-10 09:00:00,0.06437589514493344,0.2300880689072174,False,-0.9216520157732367
2024-09-10 12:00:00,0.07044146871679047,0.2300880689072174,False,-1.2484189859702022
2024-09-10 21:00:00,0.09312020128367249,0.2300880689072174,False,-0.9959350813395483
2024-09-11 00:00:00,0.10761005217945534,0.2300880689072174,False,-0.827604547111551
2024-09-11 01:00:00,0.12799972332016957,0.2300880689072174,False,-0.7507035949641137
2024-09-11 02:00:00,0.1398327383195337,0.2300880689072174,False,-0.7301982402833795
2024-09-11 03:00:00,0.14904050524040113,0.2300880689072174,False,-0.713316806901154
2024-09-11 04:00:00,0.1368871694690672,0.2300880689072174,False,-0.7187781905173191
2024-09-11 05:00:00,0.10674403387193222,0.2300880689072174,False,-0.9548914272390021
2024-09-11 06:00:00,0.12365553811673677,0.2300880689072174,False,-1.2628285471086909
2024-09-11 07:00:00,0.13983632400878845,0.2300880689072174,False,-1.4954026443943411
2024-09-11 08:00:00,0.17063055133049643,0.2300880689072174,False,-1.8561069664553262
2024-09-12 04:00:00,0.2448087123991527,0.2300880689072174,True,-2.121902299675538
2024-09-12 05:00:00,0.3007608513418214,0.2300880689072174,True,-2.1892775398060587
2024-09-12 07:00:00,0.31978676888215485,0.2300880689072174,True,-2.278866914174034
2024-09-12 08:00:00,0.29727974656213896,0.2300880689072174,True,-2.335528570913193
2024-09-12 09:00:00,0.24289520405803827,0.2300880689072174,True,-2.3409138155768145
2024-09-12 12:00:00,0.19846940698787333,0.2300880689072174,False,-2.2559657448570762
2024-09-13 02:00:00,0.20652170180648793,0.2300880689072174,False,-2.124726777224628
2024-09-13 03:00:00,0.26263424656383694,0.2300880689072174,True,-2.0703746687123648
2024-09-13 04:00:00,0.32334893461725456,0.2300880689072174,True,-2.067443319039784
2024-09-13 05:00:00,0.3311826066054989,0.2300880689072174,True,-2.0948025826504577
2024-09-13 06:00:00,0.3233687698908997,0.2300880689072174,True,-2.1143449138009296
2024-09-13 07:00:00,0.2892406721789548,0.2300880689072174,True,-2.069196894290352
2024-09-13 09:00:00,0.26191076927017914,0.2300880689072174,True,-1.9730905014538775
2024-09-13 11:00:00,0.2562466321371378,0.2300880689072174,True,-1.600442674328172
2024-09-13 17:00:00,0.2984838204405141,0.2300880689072174,True,-1.1424192879888075
2024-09-14 02:00:00,0.39349351857252346,0.2300880689072174,True,-1.1053610321849834
2024-09-14 03:00:00,0.45550497049587735,0.2300880689072174,True,-1.1598241766697033
2024-09-14 04:00:00,0.43573688244347686,0.2300880689072174,True,-1.3053229390635057
2024-09-14 05:00:00,0.3633133243627958,0.2300880689072174,True,-1.4965629703064027
2024-09-14 06:00:00,0.3004891711562427,0.2300880689072174,True,-1.6368347142973212
2024-09-14 07:00:00,0.2623744022639101,0.2300880689072174,True,-1.7238036397155714
2024-09-14 08:00:00,0.19658452743198257,0.2300880689072174,False,-1.7460941111840929
2024-09-14 16:00:00,0.14274303800401478,0.2300880689072174,False,-1.6816044183875043
2024-09-14 20:00:00,0.1150452824768812,0.2300880689072174,False,-1.5145174870509084
2024-09-15 00:00:00,0.11422920697144823,0.2300880689072174,False,-1.3099725704096843
2024-09-15 01:00:00,0.15055085498693507,0.2300880689072174,False,-1.121350212217195
2024-09-15 02:00:00,0.1944888225288201,0.2300880689072174,False,-1.121350212217195
2024-09-15 03:00:00,0.2283069415452198,0.2300880689072174,False,-1.2465051025344298
2024-09-15 04:00:00,0.2124479865464679,0.2300880689072174,False,-1.524614358145316
2024-09-15 05:00:00,0.20817098372170698,0.2300880689072174,False,-1.7050552157680876
2024-09-15 06:00:00,0.21373574478817556,0.2300880689072174,False,-1.7891483094999905
2024-09-15 07:00:00,0.1932340647915857,0.2300880689072174,False,-1.824187098554951
2024-09-15 08:00:00,0.1658129327697369,0.2300880689072174,False,-1.8969364797518602
2024-09-15 21:00:00,0.15123607314881124,0.2300880689072174,False,-1.8889974077219696
2024-09-15 22:00:00,0.11168702233195693,0.2300880689072174,False,-1.7857339533472714
2024-09-15 23:00:00,0.10360300287055818,0.2300880689072174,False,-1.5443806118402368
2024-09-16 01:00:00,0.1420190862709255,0.2300880689072174,False,-1.34553184058549
2024-09-16 02:00:00,0.21882559119557438,0.2300880689072174,False,-1.6112238401912384
2024-09-16 03:00:00,0.23825084895209295,0.2300880689072174,True,-1.9671308089210446
2024-09-16 04:00:00,0.24630399404039977,0.2300880689072174,True,-2.063046294530931
2024-09-16 05:00:00,0.2526569128178309,0.2300880689072174,True,-2.074954902575754
2024-09-16 06:00:00,0.22439749787449198,0.2300880689072174,False,-2.085947463847899
2024-09-16 07:00:00,0.1666941656809122,0.2300880689072174,False,-2.103352352528795
2024-09-16 08:00:00,0.12118654292135414,0.2300880689072174,False,-2.1045737482257043
2024-09-16 09:00:00,0.14161351313216958,0.2300880689072174,False,-2.142029882930775
2024-09-16 23:00:00,0.14592933824690213,0.2300880689072174,False,-2.079535136439149
2024-09-17 00:00:00,0.2026868500144793,0.2300880689072174,False,-1.8355848343611734
2024-09-17 01:00:00,0.256645804423805,0.2300880689072174,True,-1.555223274549576
2024-09-17 03:00:00,0.3286016061236189,0.2300880689072174,True,-1.4712800793804741
2024-09-17 07:00:00,0.37343748444339087,0.2300880689072174,True,-1.3972635001480282
2024-09-17 13:00:00,0.38314257934914997,0.2300880689072174,True,-1.2748796513181542
2024-09-17 22:00:00,0.36691506559885684,0.2300880689072174,True,-1.1866948820016194
2024-09-17 23:00:00,0.3015634249918281,0.2300880689072174,True,-1.152862221197348
2024-09-18 00:00:00,0.2220627383132828,0.2300880689072174,False,-1.1303441259853209
2024-09-18 02:00:00,0.15544497662820192,0.2300880689072174,False,-1.0650133356974525
2024-09-18 03:00:00,0.11315515312382626,0.2300880689072174,False,-1.0594818224932088
2024-09-18 04:00:00,0.08780333357097966,0.2300880689072174,False,-1.0102587217850625
2024-09-18 05:00:00,0.0637613548789853,0.2300880689072174,False,-0.9908135471104804
2024-09-18 22:00:00,0.04993808825385784,0.2300880689072174,False,-0.9363087641360935
2024-09-19 00:00:00,0.050288231635812794,0.2300880689072174,False,-0.9131022458948941
2024-09-19 01:00:00,0.04579131710704319,0.2300880689072174,False,-0.9274536453335354
2024-09-19 02:00:00,0.04462674188032052,0.2300880689072174,False,-0.7519478079432693
2024-09-19 03:00:00,0.054568610536922454,0.2300880689072174,False,-0.4358854986041795
2024-09-19 04:00:00,0.10206126601091194,0.2300880689072174,False,-0.476453284251368
2024-09-19 05:00:00,0.14499910319560322,0.2300880689072174,False,-0.661698298281957
2024-09-19 06:00:00,0.14200102324599156,0.2300880689072174,False,-0.8208868707785745
2024-09-19 07:00:00,0.1537672367749341,0.2300880689072174,False,-0.9668436565587213
2024-09-19 09:00:00,0.1691508564835853,0.2300880689072174,False,-0.9784469156793132
2024-09-19 10:00:00,0.15982134853230984,0.2300880689072174,False,-0.9045088547416866
2024-09-19 14:00:00,0.12546966014981825,0.2300880689072174,False,-0.737831963389039
2024-09-19 18:00:00,0.1373480089170337,0.2300880689072174,False,-0.5080568979087867
2024-09-19 21:00:00,0.1717337325724971,0.2300880689072174,False,-0.3256109156836058
2024-09-20 01:00:00,0.18301349435935255,0.2300880689072174,False,-0.1929368081073041
2024-09-20 03:00:00,0.2088968204137619,0.2300880689072174,False,-0.11105240492730326
2024-09-20 04:00:00,0.2332439727705574,0.2300880689072174,True,-0.1059123647028259
2024-09-20 05:00:00,0.2330601606068301,0.2300880689072174,True,-0.12469132354273839
2024-09-20 06:00:00,0.21066333894935105,0.2300880689072174,False,-0.22582288724646868
2024-09-20 07:00:00,0.17301318063175336,0.2300880689072174,False,-0.39688807885299093
2024-09-20 10:00:00,0.13526705620170223,0.2300880689072174,False,-0.33657998857696675
2024-09-20 11:00:00,0.0890956178903715,0.2300880689072174,False,-0.1479850843337144
2024-09-21 00:00:00,0.0841581186853749,0.2300880689072174,False,-0.08415625385171024
2024-09-21 01:00:00,0.12431008114899714,0.2300880689072174,False,0.08246611090732626
2024-09-21 03:00:00,0.17877413317487656,0.2300880689072174,False,0.27543790676332475
2024-09-21 06:00:00,0.22135632711699182,0.2300880689072174,False,0.28844577093536755
2024-09-21 07:00:00,0.24628260327111257,0.2300880689072174,True,0.29522451705319125
2024-09-21 08:00:00,0.2576103496652876,0.2300880689072174,True,0.3040185660709074
2024-09-21 10:00:00,0.23445057497718447,0.2300880689072174,True,0.32417159506984194
2024-09-21 11:00:00,0.2049071873810092,0.2300880689072174,False,0.47674427420821625
2024-09-21 20:00:00,0.16282071038295726,0.2300880689072174,False,0.5238697915138003
2024-09-22 01:00:00,0.12868149810946872,0.2300880689072174,False,0.5012739711210632
2024-09-22 03:00:00,0.11557048538162767,0.2300880689072174,False,0.49125852640644324
2024-09-22 04:00:00,0.1211327939808033,0.2300880689072174,False,0.38224896045766427
2024-09-22 05:00:00,0.1329040566257461,0.2300880689072174,False,0.2838655370719729
2024-09-22 06:00:00,0.1267152919096914,0.2300880689072174,False,0.2530863655099612
2024-09-22 07:00:00,0.1061421933291876,0.2300880689072174,False,0.2594376231338748
2024-09-22 12:00:00,0.05392347326192249,0.2300880689072174,False,0.3724930623286426
2024-09-23 02:00:00,0.03552644488423965,0.2300880689072174,False,0.4597465174262851
2024-09-23 03:00:00,0.05133261534694965,0.2300880689072174,False,0.47542109553656864
2024-09-23 04:00:00,0.09446829963466917,0.2300880689072174,False,0.4756857312708982
2024-09-23 05:00:00,0.1171887323057334,0.2300880689072174,False,0.4798995464252196
2024-09-23 07:00:00,0.1276630507508469,0.2300880689072174,False,0.4634107045170019
2024-09-23 08:00:00,0.11662120675858542,0.2300880689072174,False,0.34170734757539467
2024-09-23 09:00:00,0.11259175873929021,0.2300880689072174,False,0.23623110489268062
2024-09-23 10:00:00,0.0980356936338174,0.2300880689072174,False,0.12797103175792648
2024-09-24 01:00:00,0.08900025950856649,0.2300880689072174,False,0.09424385512747138
2024-09-24 03:00:00,0.06910111389099909,0.2300880689072174,False,0.12667191088030222
2024-09-24 04:00:00,0.03658211887186854,0.2300880689072174,False,0.08563301546429708
2024-09-24 06:00:00,0.031176655372902984,0.2300880689072174,False,-0.002987966601141623
2024-09-24 07:00:00,0.055617426254460145,0.2300880689072174,False,2.1901366232325793e-05
2024-09-24 08:00:00,0.07029946571035828,0.2300880689072174,False,0.02260899750400161
2024-09-24 12:00:00,0.07288958264555274,0.2300880689072174,False,0.16661155016909807
2024-09-24 13:00:00,0.0887656745890706,0.2300880689072174,False,0.41611978987747167
2024-09-24 20:00:00,0.1446159786096497,0.2300880689072174,False,0.6214287728040847
2024-09-24 23:00:00,0.2141145364357564,0.2300880689072174,False,0.6814298364145389
2024-09-25 02:00:00,0.25578861959993704,0.2300880689072174,True,0.7043310057315072
2024-09-25 03:00:00,0.2773343595623255,0.2300880689072174,True,0.6525743630751644
2024-09-25 04:00:00,0.24717348382694065,0.2300880689072174,True,0.5136100676598016
2024-09-25 05:00:00,0.21705087741350887,0.2300880689072174,False,0.37119532940067185
2024-09-25 06:00:00,0.19939863638557162,0.2300880689072174,False,0.21319907175104488
2024-09-25 07:00:00,0.15375936865354084,0.2300880689072174,False,-0.004231172935490939
2024-09-25 12:00:00,0.1149858214512926,0.2300880689072174,False,-0.15278342457155322
2024-09-25 21:00:00,0.11329878245029913,0.2300880689072174,False,-0.06743840025032304
2024-09-26 02:00:00,0.10146044127516385,0.2300880689072174,False,0.06584640517443578
2024-09-26 03:00:00,0.10631089289857786,0.2300880689072174,False,0.06427603927840984
2024-09-26 04:00:00,0.12327359300247435,0.2300880689072174,False,0.015111506995305057
2024-09-26 05:00:00,0.14664878219165986,0.2300880689072174,False,-0.05763669978265809
2024-09-26 07:00:00,0.14339616989856938,0.2300880689072174,False,-0.07843096152246298
2024-09-26 10:00:00,0.12569651407093663,0.2300880689072174,False,-0.04591130109237165
2024-09-27 03:00:00,0.10240178472566419,0.2300880689072174,False,-0.045453277706032705
2024-09-27 04:00:00,0.0774021122033699,0.2300880689072174,False,-0.06972851718201777
2024-09-27 05:00:00,0.08782294697485453,0.2300880689072174,False,-0.14644743439386446
2024-09-27 06:00:00,0.09164785245204554,0.2300880689072174,False,-0.34903950586969157
2024-09-27 08:00:00,0.08182241136085794,0.2300880689072174,False,-0.4489718810710103
2024-09-27 13:00:00,0.07881633696843784,0.2300880689072174,False,-0.4984384067956584
2024-09-28 00:00:00,0.06258661518226905,0.2300880689072174,False,-0.5911423401907457
2024-09-28 01:00:00,0.047272884772066245,0.2300880689072174,False,-0.6171580685348261
2024-09-28 02:00:00,0.05116546442559505,0.2300880689072174,False,-0.6188985574029162
2024-09-28 03:00:00,0.0643412639164651,0.2300880689072174,False,-0.5784398249429393
2024-09-28 05:00:00,0.06643535396135501,0.2300880689072174,False,-0.5501950494520116
2024-09-28 06:00:00,0.05724600713334653,0.2300880689072174,False,-0.5903048117128663
2024-09-28 07:00:00,0.06797209186896162,0.2300880689072174,False,-0.8034819820976788
2024-09-28 10:00:00,0.0614377439333409,0.2300880689072174,False,-1.0311704965957136
